353,1488,3.0
1421,1488,3.0
2444,1488,5.0
412,1488,2.0
4222,1488,5.0
1424,1488,2.0
319,1488,5.0
1501,1488,4.0
791,1488,1.0
4223,1488,3.0
374,1488,5.0
2317,1488,4.0
2106,1488,5.0
334,1488,4.0
1208,1488,5.0
300,1488,5.0
2391,1488,4.0
2320,1488,3.0
3474,1488,4.0
301,1488,2.0
507,1488,3.0
1281,1488,4.0
2844,1489,5.0
1370,1489,4.0
573,1489,4.0
102,1489,3.0
3672,1489,4.0
1897,1489,5.0
123,1489,5.0
136,1489,2.0
674,1489,5.0
4224,1489,5.0
695,1489,2.0
987,1489,5.0
1575,1489,5.0
806,1489,5.0
682,1489,5.0
706,1489,5.0
2025,1489,5.0
712,1489,5.0
950,1489,2.0
195,1489,5.0
77,1489,4.0
723,1489,3.0
208,1489,4.0
4225,1490,5.0
1463,1490,5.0
4224,1490,5.0
318,1490,5.0
3717,1490,5.0
381,1490,4.0
1256,1490,4.0
466,1490,5.0
2031,1490,4.0
3704,1491,3.0
1557,1491,4.0
38,1491,4.0
573,1491,5.0
99,1491,4.0
3016,1491,5.0
1168,1491,4.0
615,1491,5.0
3123,1491,4.0
621,1491,5.0
1994,1491,4.0
136,1491,3.0
218,1491,3.0
3296,1491,4.0
3333,1491,4.0
658,1491,4.0
635,1491,5.0
2548,1491,4.0
2199,1491,4.0
4226,1491,3.0
295,1491,5.0
791,1491,5.0
506,1491,4.0
1283,1492,4.0
573,1492,4.0
4075,1492,4.0
2861,1492,4.0
294,1492,3.0
4227,1492,5.0
203,1492,5.0
3592,1493,5.0
1771,1493,4.0
4127,1493,5.0
4114,1493,4.0
3879,1493,5.0
1749,1493,3.0
4125,1493,5.0
1236,1493,2.0
1700,1494,5.0
102,1494,5.0
2647,1494,4.0
3943,1494,4.0
324,1494,4.0
131,1494,4.0
960,1494,5.0
248,1494,5.0
3892,1494,5.0
1907,1494,4.0
3107,1495,5.0
3018,1495,5.0
305,1495,4.0
3994,1495,5.0
3481,1495,5.0
4157,1495,4.0
1093,1496,5.0
1747,1496,5.0
3249,1496,3.0
2153,1496,5.0
2948,1496,4.0
18,1496,5.0
3683,1496,5.0
1023,1497,4.0
3110,1497,4.0
2148,1497,5.0
3694,1497,5.0
3294,1497,5.0
662,1497,5.0
218,1497,3.0
3068,1497,5.0
3900,1497,3.0
865,1497,4.0
3652,1497,4.0
2880,1497,5.0
2363,1497,5.0
1183,1497,5.0
4228,1497,4.0
3370,1497,4.0
894,1497,5.0
4229,1497,5.0
2747,1497,5.0
652,1497,5.0
801,1497,4.0
1536,1497,5.0
3987,1498,5.0
439,1498,4.0
4230,1498,4.0
346,1498,3.0
4218,1498,4.0
307,1498,4.0
291,1498,5.0
2323,1498,5.0
333,1498,3.0
3990,1498,5.0
4231,1498,4.0
376,1498,4.0
4232,1499,4.0
4233,1499,5.0
530,1499,3.0
346,1499,4.0
307,1499,4.0
291,1499,5.0
354,1499,3.0
479,1499,5.0
1508,1499,5.0
1190,1500,5.0
346,1500,2.0
508,1500,4.0
307,1500,4.0
4004,1500,3.0
294,1500,1.0
374,1500,5.0
1557,1501,5.0
3672,1501,5.0
215,1501,3.0
1416,1501,4.0
581,1501,5.0
3125,1501,4.0
2726,1501,5.0
4234,1501,5.0
790,1501,3.0
1960,1501,3.0
3161,1501,4.0
4235,1501,5.0
3712,1501,4.0
1557,1502,5.0
1636,1502,5.0
1171,1502,5.0
1002,1502,5.0
126,1502,5.0
1174,1502,4.0
153,1502,5.0
1727,1502,5.0
1178,1502,5.0
2188,1502,5.0
1922,1502,5.0
3780,1503,4.0
610,1503,4.0
3017,1503,5.0
1416,1503,4.0
4236,1503,4.0
4237,1503,5.0
3710,1503,4.0
155,1503,5.0
642,1503,5.0
295,1503,5.0
2363,1503,5.0
3951,1503,5.0
4238,1503,5.0
3045,1503,5.0
2248,1504,5.0
3480,1504,4.0
4239,1504,5.0
294,1504,1.0
2326,1504,3.0
2036,1504,4.0
354,1504,2.0
556,1504,5.0
3444,1505,5.0
765,1505,4.0
88,1505,5.0
1070,1505,4.0
90,1505,5.0
91,1505,5.0
26,1505,5.0
4240,1505,5.0
975,1505,4.0
94,1505,4.0
97,1505,4.0
4241,1505,5.0
102,1505,5.0
904,1505,4.0
1095,1505,4.0
2647,1505,4.0
958,1505,5.0
4242,1505,4.0
2762,1505,3.0
2215,1505,3.0
2479,1505,5.0
489,1505,5.0
5,1505,5.0
4243,1505,5.0
7,1505,5.0
945,1505,4.0
338,1505,4.0
2137,1505,5.0
1850,1505,5.0
323,1505,4.0
136,1505,3.0
138,1505,4.0
4099,1505,5.0
3229,1505,4.0
2357,1505,4.0
2907,1505,4.0
1855,1505,5.0
141,1505,5.0
143,1505,4.0
991,1505,4.0
3845,1505,5.0
1859,1505,5.0
153,1505,4.0
2811,1505,5.0
250,1505,3.0
3250,1505,5.0
163,1505,5.0
1368,1505,5.0
1920,1505,5.0
1760,1505,4.0
2019,1505,5.0
3824,1505,5.0
949,1505,5.0
3253,1505,4.0
57,1505,5.0
1073,1505,5.0
3289,1505,3.0
605,1505,1.0
2833,1505,4.0
4244,1505,5.0
296,1505,5.0
2025,1505,5.0
329,1505,4.0
3323,1505,5.0
4245,1505,5.0
4246,1505,4.0
2046,1505,5.0
72,1505,3.0
1786,1505,4.0
3880,1505,4.0
897,1505,4.0
1688,1505,4.0
953,1505,4.0
74,1505,5.0
77,1505,4.0
940,1505,4.0
2749,1505,5.0
2409,1505,5.0
1832,1505,4.0
1878,1505,5.0
1632,1505,3.0
4247,1506,4.0
25,1506,4.0
1021,1506,5.0
106,1506,5.0
4248,1506,3.0
43,1506,5.0
4249,1506,5.0
4250,1506,5.0
1170,1506,4.0
128,1506,2.0
130,1506,5.0
1173,1506,3.0
138,1506,4.0
153,1506,4.0
1111,1506,4.0
3639,1506,5.0
1717,1506,5.0
3328,1506,4.0
780,1506,3.0
294,1506,1.0
1278,1506,5.0
69,1506,3.0
1315,1506,3.0
507,1506,2.0
1781,1506,5.0
1070,1507,3.0
1309,1507,5.0
128,1507,4.0
131,1507,5.0
1731,1507,4.0
2660,1507,4.0
146,1507,4.0
948,1507,2.0
974,1507,5.0
184,1507,4.0
76,1507,5.0
311,1508,4.0
388,1508,5.0
440,1508,4.0
4036,1508,5.0
3018,1508,5.0
4027,1508,4.0
305,1508,5.0
512,1508,4.0
354,1508,4.0
2324,1508,4.0
481,1508,5.0
4251,1508,5.0
3749,1509,5.0
246,1509,4.0
1238,1509,5.0
702,1509,5.0
3485,1509,3.0
863,1509,5.0
2029,1509,1.0
2629,1510,5.0
615,1510,3.0
3065,1510,4.0
4252,1510,4.0
4061,1510,3.0
3791,1510,5.0
2273,1510,5.0
3702,1510,4.0
572,1511,5.0
780,1511,5.0
2065,1511,5.0
3942,1511,5.0
3242,1511,3.0
278,1511,4.0
590,1511,4.0
485,1512,4.0
1124,1512,1.0
490,1512,5.0
323,1512,4.0
131,1512,4.0
1227,1512,3.0
493,1512,5.0
4253,1512,5.0
1375,1512,4.0
4207,1512,5.0
408,1512,3.0
294,1512,1.0
499,1512,1.0
503,1512,5.0
2797,1512,4.0
1154,1512,5.0
1075,1513,5.0
4043,1513,5.0
4254,1513,4.0
2918,1513,5.0
4255,1513,5.0
4256,1513,5.0
218,1513,2.0
1776,1513,5.0
3895,1513,5.0
4257,1513,1.0
166,1513,5.0
2360,1513,5.0
224,1513,5.0
663,1513,5.0
4258,1513,5.0
1536,1513,5.0
1281,1513,5.0
86,1514,5.0
88,1514,5.0
91,1514,5.0
1802,1514,5.0
94,1514,5.0
96,1514,5.0
942,1514,5.0
2531,1514,2.0
669,1514,5.0
338,1514,5.0
938,1514,5.0
131,1514,5.0
47,1514,5.0
132,1514,3.0
674,1514,4.0
2532,1514,3.0
1757,1514,5.0
162,1514,4.0
2504,1514,5.0
2053,1514,2.0
327,1514,1.0
949,1514,4.0
294,1514,3.0
239,1514,5.0
184,1514,5.0
1766,1514,4.0
4162,1514,5.0
190,1514,2.0
2475,1514,1.0
894,1514,2.0
895,1514,3.0
1786,1514,5.0
3593,1514,5.0
77,1514,5.0
2233,1514,5.0
1831,1514,5.0
1369,1515,5.0
88,1515,4.0
2531,1515,4.0
1729,1515,2.0
2721,1515,4.0
938,1515,5.0
132,1515,5.0
676,1515,5.0
2532,1515,2.0
162,1515,4.0
184,1515,3.0
1770,1515,5.0
88,1516,5.0
1070,1516,3.0
1802,1516,4.0
96,1516,4.0
102,1516,5.0
938,1516,5.0
1757,1516,4.0
162,1516,4.0
220,1516,5.0
2980,1516,5.0
1935,1516,5.0
184,1516,5.0
917,1516,5.0
896,1516,4.0
573,1517,4.0
271,1517,4.0
2262,1517,3.0
3797,1517,5.0
2000,1517,4.0
3161,1517,4.0
69,1517,3.0
2274,1518,4.0
4003,1518,5.0
2971,1518,5.0
2276,1518,5.0
510,1518,4.0
4139,1518,3.0
1741,1519,5.0
1238,1519,5.0
2009,1519,5.0
247,1519,4.0
1853,1519,4.0
960,1519,4.0
2017,1519,5.0
239,1519,5.0
2024,1519,5.0
850,1520,4.0
854,1520,3.0
777,1520,5.0
272,1520,3.0
962,1520,3.0
1745,1520,5.0
1236,1520,4.0
794,1521,5.0
1540,1521,5.0
3061,1521,5.0
2362,1521,5.0
4066,1521,5.0
3661,1522,4.0
1369,1522,3.0
86,1522,4.0
1370,1522,4.0
1674,1522,5.0
28,1522,4.0
1612,1522,5.0
1224,1522,5.0
2832,1522,2.0
1658,1522,5.0
1451,1522,5.0
490,1522,5.0
1850,1522,5.0
959,1522,5.0
247,1522,5.0
1664,1522,4.0
960,1522,5.0
493,1522,4.0
961,1522,5.0
399,1522,4.0
4253,1522,4.0
248,1522,4.0
316,1522,3.0
153,1522,4.0
3756,1522,5.0
2806,1522,2.0
4259,1522,5.0
949,1522,5.0
1143,1522,5.0
1156,1522,5.0
1732,1522,4.0
964,1522,1.0
3890,1522,5.0
503,1522,3.0
2493,1522,5.0
1590,1522,5.0
1906,1522,4.0
1627,1522,2.0
1350,1522,5.0
430,1522,4.0
1679,1522,5.0
1236,1522,5.0
2028,1522,4.0
1907,1522,4.0
314,1522,5.0
1075,1523,3.0
304,1523,4.0
1453,1523,5.0
4260,1523,5.0
467,1523,4.0
293,1523,1.0
3770,1523,5.0
354,1523,2.0
4011,1523,2.0
550,1523,5.0
427,1523,5.0
309,1523,5.0
4010,1523,5.0
482,1523,4.0
4195,1524,5.0
4149,1524,5.0
4261,1524,5.0
4163,1524,5.0
4262,1524,5.0
4004,1524,4.0
3999,1524,5.0
1496,1524,5.0
510,1524,4.0
468,1524,4.0
524,1524,5.0
482,1524,3.0
4263,1524,5.0
774,1524,1.0
1191,1525,4.0
532,1525,4.0
362,1525,5.0
307,1525,4.0
509,1525,4.0
4264,1525,3.0
1194,1525,4.0
519,1525,3.0
482,1525,4.0
83,1526,2.0
1086,1526,5.0
4265,1526,5.0
3445,1526,5.0
4247,1526,2.0
2949,1526,5.0
3302,1526,5.0
88,1526,3.0
3728,1526,5.0
1370,1526,4.0
4266,1526,4.0
882,1526,2.0
850,1526,4.0
3614,1526,2.0
3388,1526,5.0
1841,1526,5.0
4267,1526,4.0
3539,1526,4.0
2651,1526,4.0
3085,1526,4.0
389,1526,3.0
1320,1526,1.0
1213,1526,4.0
1200,1526,4.0
3462,1526,5.0
2256,1526,5.0
131,1526,5.0
3446,1526,5.0
3555,1526,3.0
3398,1526,5.0
3953,1526,5.0
3288,1526,4.0
3125,1526,4.0
1260,1526,1.0
248,1526,5.0
1201,1526,4.0
3438,1526,2.0
1968,1526,5.0
162,1526,5.0
1010,1526,4.0
497,1526,5.0
3405,1526,3.0
1920,1526,5.0
3321,1526,3.0
600,1526,5.0
2548,1526,2.0
174,1526,5.0
4268,1526,3.0
260,1526,4.0
3134,1526,5.0
3698,1526,4.0
499,1526,4.0
964,1526,1.0
60,1526,4.0
1148,1526,4.0
995,1526,5.0
2492,1526,5.0
3622,1526,4.0
1670,1526,3.0
926,1526,3.0
756,1526,3.0
3595,1526,4.0
1280,1526,5.0
1745,1526,5.0
198,1526,5.0
896,1526,4.0
3593,1526,1.0
3737,1526,5.0
22,1526,4.0
3382,1526,4.0
2027,1526,5.0
3081,1526,3.0
209,1526,5.0
610,1527,3.0
572,1527,5.0
1638,1527,5.0
217,1527,4.0
2541,1527,4.0
3048,1527,5.0
3111,1527,5.0
3363,1527,5.0
1240,1527,5.0
3365,1527,5.0
498,1527,3.0
171,1527,4.0
790,1527,5.0
915,1527,4.0
2474,1527,5.0
329,1527,4.0
2105,1527,4.0
64,1527,5.0
1765,1527,5.0
917,1527,5.0
1953,1527,5.0
3380,1527,5.0
3468,1527,5.0
3369,1527,4.0
3370,1527,5.0
279,1527,3.0
926,1527,4.0
74,1527,5.0
3372,1527,4.0
1431,1528,5.0
4021,1528,5.0
4269,1528,5.0
2396,1528,5.0
532,1528,4.0
2900,1528,5.0
4270,1528,4.0
2291,1528,5.0
4014,1528,4.0
3958,1528,5.0
4271,1528,5.0
307,1528,5.0
539,1528,5.0
514,1528,4.0
1472,1528,4.0
1042,1528,5.0
1047,1528,5.0
294,1528,4.0
456,1528,5.0
1049,1528,5.0
865,1528,5.0
4272,1528,5.0
308,1528,5.0
1150,1528,5.0
438,1528,5.0
2317,1528,5.0
1517,1528,5.0
366,1528,5.0
378,1528,5.0
1525,1528,5.0
0,1529,5.0
812,1529,5.0
1195,1529,5.0
2684,1529,4.0
2535,1529,5.0
3763,1529,5.0
1825,1529,5.0
3751,1529,5.0
2164,1529,2.0
2787,1529,5.0
1109,1529,5.0
1271,1529,5.0
725,1529,4.0
580,1529,5.0
129,1529,4.0
1853,1529,5.0
1305,1529,5.0
1569,1529,5.0
138,1529,4.0
823,1529,5.0
1859,1529,5.0
861,1529,5.0
3797,1529,5.0
3516,1529,5.0
863,1529,5.0
1648,1529,5.0
1358,1529,5.0
294,1529,5.0
2223,1529,5.0
2929,1529,5.0
3770,1529,5.0
3006,1529,5.0
551,1529,5.0
4273,1529,5.0
588,1529,5.0
2026,1529,5.0
2669,1529,5.0
4274,1529,3.0
3736,1529,5.0
192,1529,2.0
565,1529,4.0
1921,1529,2.0
77,1529,5.0
3232,1529,5.0
1880,1529,5.0
656,1529,5.0
2274,1530,5.0
4012,1530,5.0
4275,1530,5.0
3930,1530,1.0
1022,1530,1.0
109,1530,5.0
2246,1530,4.0
2275,1530,5.0
392,1530,4.0
305,1530,4.0
508,1530,4.0
306,1530,1.0
4133,1530,5.0
307,1530,4.0
396,1530,4.0
357,1530,5.0
2835,1530,4.0
3916,1530,5.0
153,1530,4.0
382,1530,5.0
1038,1530,5.0
3640,1530,4.0
754,1530,3.0
2965,1530,1.0
4276,1530,5.0
2277,1530,5.0
4277,1530,5.0
333,1530,4.0
4010,1530,5.0
3146,1530,5.0
1428,1530,5.0
430,1530,3.0
374,1530,5.0
1513,1530,5.0
4278,1530,5.0
3147,1530,5.0
361,1530,5.0
4279,1530,5.0
469,1530,5.0
4112,1530,5.0
1086,1531,3.0
1993,1531,3.0
753,1531,5.0
1197,1531,1.0
3,1531,5.0
1211,1531,4.0
2279,1531,5.0
126,1531,5.0
3124,1531,5.0
1995,1531,1.0
136,1531,2.0
3868,1531,5.0
1201,1531,4.0
3668,1531,4.0
1177,1531,5.0
1996,1531,5.0
1143,1531,2.0
260,1531,3.0
1144,1531,4.0
3114,1531,5.0
1153,1531,4.0
3299,1531,5.0
1280,1531,5.0
4116,1531,5.0
113,1532,4.0
86,1532,5.0
87,1532,5.0
88,1532,5.0
2040,1532,5.0
100,1532,2.0
40,1532,4.0
803,1532,5.0
2644,1532,5.0
2125,1532,4.0
5,1532,5.0
858,1532,5.0
157,1532,5.0
168,1532,4.0
3847,1532,4.0
780,1532,4.0
3374,1532,5.0
1587,1532,5.0
184,1532,5.0
809,1532,4.0
1962,1532,5.0
4280,1532,4.0
4173,1532,4.0
2642,1532,5.0
1963,1532,4.0
314,1532,5.0
593,1533,4.0
2632,1533,5.0
106,1533,5.0
111,1533,5.0
619,1533,4.0
1321,1533,5.0
338,1533,4.0
2489,1533,5.0
129,1533,4.0
217,1533,5.0
1967,1533,3.0
928,1533,5.0
143,1533,5.0
2890,1533,5.0
822,1533,5.0
267,1533,3.0
155,1533,5.0
158,1533,5.0
2690,1533,5.0
2208,1533,4.0
930,1533,5.0
165,1533,4.0
2222,1533,3.0
260,1533,5.0
175,1533,4.0
641,1533,5.0
1365,1533,5.0
226,1533,5.0
4093,1533,5.0
3560,1533,5.0
646,1533,5.0
71,1533,5.0
76,1533,5.0
206,1533,5.0
80,1533,5.0
209,1533,5.0
4281,1534,5.0
4282,1534,5.0
3336,1534,5.0
1168,1534,4.0
115,1534,5.0
3672,1534,5.0
581,1534,5.0
955,1534,5.0
138,1534,4.0
218,1534,3.0
3797,1534,5.0
422,1534,5.0
3691,1534,5.0
172,1534,4.0
3031,1534,5.0
295,1534,5.0
4283,1534,4.0
1778,1534,4.0
2389,1534,4.0
2211,1534,5.0
594,1535,5.0
3904,1535,5.0
721,1535,5.0
165,1535,4.0
2253,1535,5.0
3106,1535,5.0
23,1536,4.0
2773,1536,3.0
1257,1536,5.0
4193,1536,4.0
296,1536,5.0
1168,1537,5.0
4284,1537,5.0
2071,1537,3.0
3070,1537,5.0
422,1537,5.0
3031,1537,5.0
18,1537,3.0
194,1537,5.0
87,1538,4.0
1091,1538,5.0
1986,1538,5.0
1322,1538,5.0
1339,1538,5.0
2240,1538,5.0
1710,1538,3.0
1654,1538,5.0
86,1539,4.0
87,1539,4.0
718,1539,5.0
393,1539,4.0
1651,1539,3.0
1711,1539,3.0
3571,1540,4.0
1339,1540,5.0
2240,1540,5.0
233,1540,5.0
1710,1540,4.0
1711,1540,5.0
1091,1541,5.0
26,1541,5.0
233,1541,5.0
1595,1541,5.0
1711,1541,5.0
1236,1541,5.0
2192,1542,4.0
279,1542,3.0
70,1542,4.0
2227,1542,4.0
3179,1542,5.0
86,1543,5.0
2543,1543,5.0
2702,1543,5.0
260,1543,4.0
77,1543,4.0
4285,1544,5.0
485,1544,4.0
1086,1544,5.0
3445,1544,5.0
610,1544,4.0
102,1544,5.0
1198,1544,4.0
1612,1544,5.0
1155,1544,4.0
3539,1544,4.0
3175,1544,4.0
3904,1544,5.0
2526,1544,4.0
1171,1544,5.0
2100,1544,5.0
131,1544,4.0
493,1544,5.0
1201,1544,3.0
317,1544,3.0
4204,1544,5.0
53,1544,4.0
3157,1544,5.0
1920,1544,3.0
4207,1544,3.0
2702,1544,1.0
4179,1544,5.0
499,1544,4.0
501,1544,5.0
2251,1544,4.0
1157,1544,4.0
4286,1544,5.0
4287,1544,2.0
756,1544,5.0
3416,1544,4.0
1154,1544,5.0
3456,1544,5.0
3331,1544,5.0
1632,1544,4.0
431,1544,4.0
4288,1545,5.0
1070,1545,5.0
1838,1545,5.0
94,1545,5.0
1674,1545,5.0
3674,1545,5.0
1612,1545,5.0
1705,1545,5.0
3529,1545,5.0
2579,1545,4.0
1751,1545,5.0
3948,1545,5.0
129,1545,5.0
130,1545,5.0
132,1545,5.0
2519,1545,5.0
52,1545,5.0
1375,1545,4.0
1701,1545,4.0
3946,1545,5.0
1794,1545,5.0
1071,1545,5.0
3883,1545,5.0
2911,1545,5.0
3250,1545,5.0
162,1545,4.0
3597,1545,5.0
1795,1545,5.0
2158,1545,5.0
220,1545,5.0
949,1545,4.0
1687,1545,5.0
275,1545,5.0
2744,1545,5.0
3059,1545,5.0
2668,1545,4.0
741,1545,5.0
951,1545,5.0
1595,1545,4.0
4289,1545,5.0
2627,1545,5.0
1688,1545,5.0
73,1545,5.0
2520,1545,5.0
77,1545,5.0
4290,1545,5.0
314,1545,3.0
450,1546,5.0
3956,1546,5.0
2297,1546,5.0
2860,1546,5.0
1431,1546,5.0
1433,1546,5.0
2298,1546,5.0
2263,1546,5.0
4275,1546,5.0
1020,1546,5.0
526,1546,5.0
1436,1546,5.0
27,1546,5.0
527,1546,4.0
1437,1546,5.0
4291,1546,5.0
3603,1546,5.0
529,1546,5.0
530,1546,5.0
4292,1546,5.0
4293,1546,3.0
4294,1546,5.0
2396,1546,5.0
4035,1546,5.0
1443,1546,5.0
367,1546,5.0
1447,1546,4.0
1448,1546,5.0
2954,1546,5.0
368,1546,5.0
1453,1546,4.0
4295,1546,2.0
534,1546,5.0
1456,1546,5.0
392,1546,3.0
1460,1546,4.0
2100,1546,5.0
536,1546,5.0
3958,1546,5.0
2195,1546,4.0
3959,1546,5.0
1853,1546,5.0
3795,1546,5.0
4150,1546,5.0
2385,1546,5.0
138,1546,4.0
396,1546,5.0
4152,1546,5.0
290,1546,5.0
2868,1546,1.0
1465,1546,5.0
4163,1546,5.0
3916,1546,5.0
3962,1546,5.0
1473,1546,5.0
1474,1546,5.0
1860,1546,1.0
1476,1546,5.0
467,1546,5.0
316,1546,5.0
509,1546,4.0
153,1546,5.0
2306,1546,5.0
4296,1546,5.0
1481,1546,5.0
4297,1546,5.0
292,1546,5.0
1042,1546,5.0
4033,1546,5.0
1485,1546,5.0
2335,1546,3.0
545,1546,5.0
2308,1546,5.0
1486,1546,5.0
3993,1546,5.0
1583,1546,5.0
2287,1546,5.0
1489,1546,5.0
1490,1546,4.0
3091,1546,5.0
1493,1546,5.0
1494,1546,1.0
4039,1546,3.0
1496,1546,5.0
510,1546,4.0
549,1546,5.0
1146,1546,5.0
2361,1546,5.0
550,1546,5.0
308,1546,5.0
4104,1546,5.0
4222,1546,5.0
3980,1546,5.0
443,1546,5.0
1055,1546,5.0
4155,1546,5.0
552,1546,5.0
4298,1546,5.0
2315,1546,5.0
4019,1546,5.0
1593,1546,5.0
1504,1546,5.0
1505,1546,5.0
1506,1546,4.0
1507,1546,5.0
554,1546,5.0
374,1546,5.0
1512,1546,5.0
1405,1546,1.0
2321,1546,5.0
2296,1546,3.0
558,1546,5.0
378,1546,5.0
1524,1546,5.0
507,1546,5.0
313,1546,5.0
470,1547,4.0
29,1547,5.0
346,1547,5.0
367,1547,5.0
508,1547,4.0
307,1547,5.0
4299,1547,3.0
1472,1547,4.0
467,1547,5.0
364,1547,5.0
2307,1547,5.0
1420,1547,5.0
333,1547,4.0
412,1547,5.0
309,1547,5.0
297,1547,1.0
3831,1547,5.0
438,1547,5.0
359,1547,5.0
555,1547,2.0
300,1547,5.0
2391,1547,3.0
1516,1547,5.0
366,1547,4.0
439,1548,4.0
3221,1548,5.0
3012,1548,4.0
1025,1548,5.0
311,1548,5.0
2953,1548,5.0
112,1548,5.0
508,1548,3.0
4300,1548,5.0
1033,1548,3.0
307,1548,4.0
1034,1548,5.0
1035,1548,4.0
2406,1548,2.0
4120,1548,4.0
1039,1548,5.0
1044,1548,5.0
3918,1548,2.0
754,1548,4.0
384,1548,3.0
1835,1548,4.0
551,1548,4.0
3927,1548,1.0
1058,1548,4.0
516,1548,2.0
482,1548,4.0
1066,1548,5.0
378,1548,5.0
4282,1549,5.0
576,1549,5.0
1922,1549,5.0
200,1549,3.0
4235,1549,5.0
4301,1550,5.0
102,1550,5.0
2451,1550,5.0
990,1550,5.0
3379,1550,3.0
316,1550,2.0
3214,1550,5.0
220,1550,5.0
1686,1550,5.0
1156,1550,5.0
239,1550,5.0
1948,1550,5.0
4301,1551,4.0
573,1551,3.0
3214,1551,4.0
1686,1551,4.0
1156,1551,5.0
239,1551,4.0
1854,1552,5.0
3214,1552,5.0
3207,1552,2.0
1156,1552,5.0
239,1552,5.0
1157,1552,3.0
86,1553,5.0
4302,1553,5.0
102,1553,5.0
2111,1553,2.0
992,1553,5.0
3214,1553,5.0
1156,1553,5.0
1231,1553,5.0
2393,1554,3.0
391,1554,1.0
392,1554,3.0
307,1554,4.0
1047,1554,4.0
2324,1554,4.0
516,1554,4.0
361,1554,5.0
1066,1554,1.0
1069,1555,5.0
529,1555,5.0
346,1555,4.0
109,1555,4.0
1445,1555,2.0
1448,1555,4.0
4148,1555,5.0
2382,1555,5.0
534,1555,5.0
4149,1555,5.0
307,1555,5.0
2242,1555,4.0
3939,1555,1.0
1469,1555,5.0
3288,1555,3.0
1391,1555,4.0
514,1555,3.0
1470,1555,4.0
4134,1555,5.0
4153,1555,4.0
4303,1555,5.0
4304,1555,4.0
3918,1555,3.0
384,1555,1.0
3091,1555,5.0
1495,1555,5.0
3724,1555,5.0
443,1555,4.0
4155,1555,5.0
4156,1555,4.0
3971,1555,5.0
791,1555,1.0
1058,1555,4.0
1160,1555,4.0
897,1555,5.0
4108,1555,5.0
1520,1555,3.0
4157,1555,4.0
4158,1555,5.0
3974,1555,5.0
3978,1556,1.0
4002,1556,1.0
4003,1556,5.0
305,1556,1.0
508,1556,4.0
307,1556,2.0
2292,1556,1.0
4004,1556,1.0
4137,1556,4.0
510,1556,4.0
524,1556,5.0
443,1556,1.0
438,1556,2.0
4305,1556,1.0
2206,1557,4.0
215,1557,4.0
2129,1557,5.0
825,1557,5.0
294,1557,5.0
506,1557,4.0
3148,1558,5.0
573,1558,4.0
1559,1558,5.0
784,1558,4.0
130,1558,2.0
4306,1558,5.0
4169,1558,4.0
2969,1558,5.0
2970,1558,4.0
1316,1559,5.0
625,1559,5.0
633,1559,4.0
169,1559,5.0
4107,1559,5.0
278,1559,5.0
1973,1559,4.0
1382,1560,5.0
29,1560,5.0
346,1560,4.0
367,1560,5.0
307,1560,5.0
539,1560,5.0
467,1560,5.0
316,1560,3.0
364,1560,5.0
294,1560,5.0
3772,1560,5.0
549,1560,5.0
359,1560,5.0
1513,1560,5.0
86,1561,5.0
664,1561,3.0
1091,1561,5.0
4307,1561,2.0
666,1561,4.0
1095,1561,5.0
2068,1561,1.0
3938,1561,5.0
2828,1561,5.0
2698,1561,5.0
2064,1561,5.0
17,1561,5.0
233,1561,5.0
2370,1561,5.0
314,1561,4.0
2951,1562,4.0
2777,1562,5.0
4308,1562,5.0
1551,1562,4.0
2356,1562,2.0
218,1562,2.0
3790,1562,5.0
3034,1562,4.0
4309,1562,5.0
4301,1563,5.0
849,1563,4.0
102,1563,5.0
595,1563,3.0
992,1563,5.0
3214,1563,5.0
220,1563,5.0
1685,1563,5.0
1686,1563,5.0
3207,1563,3.0
1156,1563,5.0
239,1563,5.0
1948,1563,4.0
847,1563,2.0
3332,1564,5.0
1537,1564,5.0
661,1564,4.0
3895,1564,5.0
681,1564,5.0
1547,1564,5.0
170,1564,5.0
3692,1564,5.0
1119,1564,5.0
3037,1564,4.0
2407,1564,5.0
1050,1565,5.0
4146,1565,5.0
2429,1565,5.0
3956,1565,5.0
2860,1565,5.0
1020,1565,5.0
285,1565,4.0
1193,1565,5.0
4013,1565,5.0
4122,1565,5.0
2394,1565,5.0
3603,1565,5.0
3996,1565,5.0
1441,1565,5.0
2648,1565,5.0
106,1565,5.0
346,1565,5.0
4310,1565,1.0
3997,1565,5.0
3172,1565,5.0
2953,1565,5.0
368,1565,5.0
4109,1565,5.0
1452,1565,5.0
2300,1565,5.0
2431,1565,5.0
2382,1565,5.0
2739,1565,5.0
2378,1565,5.0
2432,1565,5.0
1456,1565,5.0
2291,1565,1.0
305,1565,5.0
2436,1565,5.0
3959,1565,5.0
369,1565,5.0
2437,1565,5.0
4311,1565,1.0
4150,1565,5.0
1032,1565,5.0
307,1565,4.0
2438,1565,5.0
396,1565,5.0
357,1565,5.0
4312,1565,5.0
4313,1565,5.0
3676,1565,5.0
1417,1565,5.0
514,1565,5.0
291,1565,5.0
1392,1565,5.0
1574,1565,5.0
467,1565,5.0
1477,1565,4.0
4314,1565,5.0
515,1565,5.0
4315,1565,5.0
1480,1565,5.0
4304,1565,5.0
4316,1565,2.0
2442,1565,5.0
2201,1565,5.0
1039,1565,5.0
3479,1565,5.0
2417,1565,5.0
292,1565,5.0
